rep,id,r,g,b,nm,power
1,1,0,0,0,416.0,3.007e-06
1,1,0,0,0,420.0,2.962e-06
1,1,0,0,0,424.0,3.168e-06
1,1,0,0,0,428.0,3.995e-06
1,1,0,0,0,432.0,5.429e-06
1,1,0,0,0,436.0,8.552e-06
1,1,0,0,0,440.0,1.366e-05
1,1,0,0,0,444.0,1.848e-05
1,1,0,0,0,448.0,1.931e-05
1,1,0,0,0,452.0,1.577e-05
1,1,0,0,0,456.0,1.153e-05
1,1,0,0,0,460.0,9.151e-06
1,1,0,0,0,464.0,6.914e-06
1,1,0,0,0,468.0,5.299e-06
1,1,0,0,0,472.0,4.118e-06
1,1,0,0,0,476.0,3.635e-06
1,1,0,0,0,480.0,3.231e-06
1,1,0,0,0,484.0,3.052e-06
1,1,0,0,0,488.0,2.892e-06
1,1,0,0,0,492.0,2.822e-06
1,1,0,0,0,496.0,2.761e-06
1,1,0,0,0,500.0,2.871e-06
1,1,0,0,0,504.0,3.405e-06
1,1,0,0,0,508.0,3.44e-06
1,1,0,0,0,512.0,3.596e-06
1,1,0,0,0,516.0,4.15e-06
1,1,0,0,0,520.0,4.132e-06
1,1,0,0,0,524.0,4.2e-06
1,1,0,0,0,528.0,4.097e-06
1,1,0,0,0,532.0,4.501e-06
1,1,0,0,0,536.0,4.443e-06
1,1,0,0,0,540.0,4.393e-06
1,1,0,0,0,544.0,4.406e-06
1,1,0,0,0,548.0,4.529e-06
1,1,0,0,0,552.0,4.538e-06
1,1,0,0,0,556.0,4.073e-06
1,1,0,0,0,560.0,3.867e-06
1,1,0,0,0,564.0,3.744e-06
1,1,0,0,0,568.0,3.539e-06
1,1,0,0,0,572.0,3.255e-06
1,1,0,0,0,576.0,3.059e-06
1,1,0,0,0,580.0,2.516e-06
1,1,0,0,0,584.0,2.472e-06
1,1,0,0,0,588.0,2.536e-06
1,1,0,0,0,592.0,2.504e-06
1,1,0,0,0,596.0,2.875e-06
1,1,0,0,0,600.0,2.911e-06
1,1,0,0,0,604.0,2.584e-06
1,1,0,0,0,608.0,2.218e-06
1,1,0,0,0,612.0,2.04e-06
1,1,0,0,0,616.0,1.786e-06
1,1,0,0,0,620.0,1.517e-06
1,1,0,0,0,624.0,1.266e-06
1,1,0,0,0,628.0,9.853e-07
1,1,0,0,0,632.0,9.257e-07
1,1,0,0,0,636.0,6.436e-07
1,1,0,0,0,640.0,8.109e-07
1,1,0,0,0,644.0,6.332e-07
1,1,0,0,0,648.0,5.319e-07
1,1,0,0,0,652.0,5.47e-07
1,1,0,0,0,656.0,3.952e-07
1,1,0,0,0,660.0,1.031e-07
1,1,0,0,0,664.0,2.229e-07
1,1,0,0,0,668.0,2.33e-07
1,1,0,0,0,672.0,6.069e-07
1,1,0,0,0,676.0,9.386e-07
1,1,0,0,0,680.0,1.569e-06
1,1,0,0,0,684.0,9.488e-07
1,1,0,0,0,688.0,1.404e-06
1,1,0,0,0,692.0,9.821e-07
1,1,0,0,0,696.0,1.099e-06
1,1,0,0,0,700.0,2.005e-06
1,1,0,0,0,704.0,2.253e-06
1,1,0,0,0,708.0,2.501e-06
1,1,0,0,0,712.0,2.813e-06
1,1,0,0,0,716.0,3.814e-06
1,1,0,0,0,720.0,3.725e-06
1,1,0,0,0,724.0,4.114e-06
1,1,0,0,0,728.0,3.824e-06
1,1,0,0,0,732.0,5.063e-06
1,1,0,0,0,736.0,3.736e-06
1,1,0,0,0,740.0,4.966e-06
1,1,0,0,0,744.0,5.475e-06
1,1,0,0,0,748.0,6.856e-06
1,1,0,0,0,752.0,6.641e-06
1,1,0,0,0,756.0,7.85e-06
1,1,0,0,0,760.0,8.227e-06
1,1,0,0,0,764.0,9.771e-06
1,1,0,0,0,768.0,9.987e-06
1,1,0,0,0,772.0,1.28e-05
1,1,0,0,0,776.0,1.652e-05
1,1,0,0,0,780.0,1.575e-05
1,2,172,174,169,384.0,1.745e-07
1,2,172,174,169,388.0,1.235e-06
1,2,172,174,169,392.0,3.629e-06
1,2,172,174,169,396.0,5.169e-06
1,2,172,174,169,400.0,3.524e-06
1,2,172,174,169,404.0,5.69e-06
1,2,172,174,169,408.0,1.295e-05
1,2,172,174,169,412.0,2.401e-05
1,2,172,174,169,416.0,4.828e-05
1,2,172,174,169,420.0,0.0001091
1,2,172,174,169,424.0,0.0002571
1,2,172,174,169,428.0,0.0005507
1,2,172,174,169,432.0,0.001112
1,2,172,174,169,436.0,0.0022
1,2,172,174,169,440.0,0.003961
1,2,172,174,169,444.0,0.005809
1,2,172,174,169,448.0,0.006435
1,2,172,174,169,452.0,0.005465
1,2,172,174,169,456.0,0.00403
1,2,172,174,169,460.0,0.00312
1,2,172,174,169,464.0,0.002333
1,2,172,174,169,468.0,0.001629
1,2,172,174,169,472.0,0.001168
1,2,172,174,169,476.0,0.0009427
1,2,172,174,169,480.0,0.000828
1,2,172,174,169,484.0,0.0007057
1,2,172,174,169,488.0,0.0006399
1,2,172,174,169,492.0,0.0006396
1,2,172,174,169,496.0,0.0006915
1,2,172,174,169,500.0,0.0007802
1,2,172,174,169,504.0,0.0009043
1,2,172,174,169,508.0,0.001048
1,2,172,174,169,512.0,0.001195
1,2,172,174,169,516.0,0.001351
1,2,172,174,169,520.0,0.001519
1,2,172,174,169,524.0,0.001672
1,2,172,174,169,528.0,0.001823
1,2,172,174,169,532.0,0.001974
1,2,172,174,169,536.0,0.002046
1,2,172,174,169,540.0,0.002064
1,2,172,174,169,544.0,0.002082
1,2,172,174,169,548.0,0.002078
1,2,172,174,169,552.0,0.002027
1,2,172,174,169,556.0,0.001957
1,2,172,174,169,560.0,0.0019
1,2,172,174,169,564.0,0.001826
1,2,172,174,169,568.0,0.001694
1,2,172,174,169,572.0,0.00149
1,2,172,174,169,576.0,0.00133
1,2,172,174,169,580.0,0.001248
1,2,172,174,169,584.0,0.001245
1,2,172,174,169,588.0,0.001308
1,2,172,174,169,592.0,0.00141
1,2,172,174,169,596.0,0.001489
1,2,172,174,169,600.0,0.001523
1,2,172,174,169,604.0,0.001488
1,2,172,174,169,608.0,0.001396
1,2,172,174,169,612.0,0.001262
1,2,172,174,169,616.0,0.00113
1,2,172,174,169,620.0,0.001013
1,2,172,174,169,624.0,0.0009231
1,2,172,174,169,628.0,0.0008302
1,2,172,174,169,632.0,0.000754
1,2,172,174,169,636.0,0.0006878
1,2,172,174,169,640.0,0.0006248
1,2,172,174,169,644.0,0.0005654
1,2,172,174,169,648.0,0.0004975
1,2,172,174,169,652.0,0.0004447
1,2,172,174,169,656.0,0.0003986
1,2,172,174,169,660.0,0.0003538
1,2,172,174,169,664.0,0.0003105
1,2,172,174,169,668.0,0.0002806
1,2,172,174,169,672.0,0.0002461
1,2,172,174,169,676.0,0.000215
1,2,172,174,169,680.0,0.000194
1,2,172,174,169,684.0,0.0001724
1,2,172,174,169,688.0,0.0001514
1,2,172,174,169,692.0,0.0001368
1,2,172,174,169,696.0,0.0001224
1,2,172,174,169,700.0,0.000108
1,2,172,174,169,704.0,9.427e-05
1,2,172,174,169,708.0,9.057e-05
1,2,172,174,169,712.0,8.123e-05
1,2,172,174,169,716.0,7.146e-05
1,2,172,174,169,720.0,6.233e-05
1,2,172,174,169,724.0,5.436e-05
1,2,172,174,169,728.0,3.431e-05
1,2,172,174,169,732.0,2.654e-05
1,2,172,174,169,736.0,2.579e-05
1,2,172,174,169,740.0,1.724e-05
1,2,172,174,169,744.0,1.617e-05
1,2,172,174,169,748.0,1.219e-05
1,2,172,174,169,752.0,1.8e-05
1,2,172,174,169,756.0,1.173e-05
1,2,172,174,169,760.0,2.498e-05
1,2,172,174,169,764.0,1.018e-05
1,2,172,174,169,768.0,3.057e-26
1,2,172,174,169,772.0,3.403e-26
1,2,172,174,169,776.0,3.736e-06
1,2,172,174,169,780.0,1.182e-05
1,3,168,111,114,384.0,1.471e-07
1,3,168,111,114,388.0,5.829e-07
1,3,168,111,114,392.0,3.356e-07
1,3,168,111,114,396.0,7.58e-07
1,3,168,111,114,400.0,1.442e-06
1,3,168,111,114,404.0,2.648e-06
1,3,168,111,114,408.0,4.717e-06
1,3,168,111,114,412.0,9.097e-06
1,3,168,111,114,416.0,1.959e-05
1,3,168,111,114,420.0,4.708e-05
1,3,168,111,114,424.0,0.0001101
1,3,168,111,114,428.0,0.0002351
1,3,168,111,114,432.0,0.0004708
1,3,168,111,114,436.0,0.0009254
1,3,168,111,114,440.0,0.001661
1,3,168,111,114,444.0,0.002432
1,3,168,111,114,448.0,0.002687
1,3,168,111,114,452.0,0.002274
1,3,168,111,114,456.0,0.001674
1,3,168,111,114,460.0,0.001294
1,3,168,111,114,464.0,0.0009668
1,3,168,111,114,468.0,0.0006749
1,3,168,111,114,472.0,0.0004815
1,3,168,111,114,476.0,0.0003842
1,3,168,111,114,480.0,0.0003312
1,3,168,111,114,484.0,0.0002794
1,3,168,111,114,488.0,0.0002521
1,3,168,111,114,492.0,0.0002508
1,3,168,111,114,496.0,0.0002698
1,3,168,111,114,500.0,0.0003028
1,3,168,111,114,504.0,0.0003496
1,3,168,111,114,508.0,0.0004044
1,3,168,111,114,512.0,0.000458
1,3,168,111,114,516.0,0.0005159
1,3,168,111,114,520.0,0.0005788
1,3,168,111,114,524.0,0.0006354
1,3,168,111,114,528.0,0.000689
1,3,168,111,114,532.0,0.0007426
1,3,168,111,114,536.0,0.0007687
1,3,168,111,114,540.0,0.000775
1,3,168,111,114,544.0,0.0007814
1,3,168,111,114,548.0,0.0007797
1,3,168,111,114,552.0,0.00076
1,3,168,111,114,556.0,0.0007339
1,3,168,111,114,560.0,0.0007108
1,3,168,111,114,564.0,0.0006825
1,3,168,111,114,568.0,0.0006347
1,3,168,111,114,572.0,0.0005639
1,3,168,111,114,576.0,0.0005277
1,3,168,111,114,580.0,0.0005613
1,3,168,111,114,584.0,0.000669
1,3,168,111,114,588.0,0.0008249
1,3,168,111,114,592.0,0.001002
1,3,168,111,114,596.0,0.001129
1,3,168,111,114,600.0,0.001205
1,3,168,111,114,604.0,0.001217
1,3,168,111,114,608.0,0.001175
1,3,168,111,114,612.0,0.001094
1,3,168,111,114,616.0,0.001002
1,3,168,111,114,620.0,0.0009127
1,3,168,111,114,624.0,0.0008416
1,3,168,111,114,628.0,0.000763
1,3,168,111,114,632.0,0.0006934
1,3,168,111,114,636.0,0.0006312
1,3,168,111,114,640.0,0.0005723
1,3,168,111,114,644.0,0.0005178
1,3,168,111,114,648.0,0.0004576
1,3,168,111,114,652.0,0.0004091
1,3,168,111,114,656.0,0.0003647
1,3,168,111,114,660.0,0.000324
1,3,168,111,114,664.0,0.0002852
1,3,168,111,114,668.0,0.0002571
1,3,168,111,114,672.0,0.0002285
1,3,168,111,114,676.0,0.0002003
1,3,168,111,114,680.0,0.0001786
1,3,168,111,114,684.0,0.0001636
1,3,168,111,114,688.0,0.0001467
1,3,168,111,114,692.0,0.0001326
1,3,168,111,114,696.0,0.0001198
1,3,168,111,114,700.0,0.0001069
1,3,168,111,114,704.0,9.534e-05
1,3,168,111,114,708.0,8.611e-05
1,3,168,111,114,712.0,7.787e-05
1,3,168,111,114,716.0,7.234e-05
1,3,168,111,114,720.0,6.266e-05
1,3,168,111,114,724.0,5.214e-05
1,3,168,111,114,728.0,4.61e-05
1,3,168,111,114,732.0,3.984e-05
1,3,168,111,114,736.0,3.352e-05
1,3,168,111,114,740.0,3.007e-05
1,3,168,111,114,744.0,2.793e-05
1,3,168,111,114,748.0,2.896e-05
1,3,168,111,114,752.0,3.304e-05
1,3,168,111,114,756.0,1.937e-05
1,3,168,111,114,760.0,1.516e-05
1,3,168,111,114,764.0,1.669e-05
1,3,168,111,114,768.0,1.479e-05
1,3,168,111,114,772.0,1.19e-05
1,3,168,111,114,776.0,6.227e-06
1,3,168,111,114,780.0,2.145e-06
1,4,146,121,86,384.0,1.776e-07
1,4,146,121,86,388.0,8.467e-07
1,4,146,121,86,392.0,8.881e-07
1,4,146,121,86,396.0,1.606e-06
1,4,146,121,86,400.0,2.472e-06
1,4,146,121,86,404.0,3.183e-06
1,4,146,121,86,408.0,4.583e-06
1,4,146,121,86,412.0,7.188e-06
1,4,146,121,86,416.0,1.349e-05
1,4,146,121,86,420.0,2.814e-05
1,4,146,121,86,424.0,6.239e-05
1,4,146,121,86,428.0,0.0001299
1,4,146,121,86,432.0,0.0002567
1,4,146,121,86,436.0,0.0005006
1,4,146,121,86,440.0,0.0008953
1,4,146,121,86,444.0,0.00131
1,4,146,121,86,448.0,0.001446
1,4,146,121,86,452.0,0.001221
1,4,146,121,86,456.0,0.0008953
1,4,146,121,86,460.0,0.0006918
1,4,146,121,86,464.0,0.0005178
1,4,146,121,86,468.0,0.0003669
1,4,146,121,86,472.0,0.0002767
1,4,146,121,86,476.0,0.0002478
1,4,146,121,86,480.0,0.0002451
1,4,146,121,86,484.0,0.0002309
1,4,146,121,86,488.0,0.0002223
1,4,146,121,86,492.0,0.00023
1,4,146,121,86,496.0,0.0002549
1,4,146,121,86,500.0,0.0002945
1,4,146,121,86,504.0,0.0003489
1,4,146,121,86,508.0,0.0004144
1,4,146,121,86,512.0,0.0004811
1,4,146,121,86,516.0,0.0005543
1,4,146,121,86,520.0,0.000635
1,4,146,121,86,524.0,0.0007099
1,4,146,121,86,528.0,0.0007849
1,4,146,121,86,532.0,0.0008606
1,4,146,121,86,536.0,0.0009013
1,4,146,121,86,540.0,0.0009159
1,4,146,121,86,544.0,0.0009285
1,4,146,121,86,548.0,0.0009304
1,4,146,121,86,552.0,0.0009096
1,4,146,121,86,556.0,0.0008787
1,4,146,121,86,560.0,0.000853
1,4,146,121,86,564.0,0.0008197
1,4,146,121,86,568.0,0.0007622
1,4,146,121,86,572.0,0.0006737
1,4,146,121,86,576.0,0.0006126
1,4,146,121,86,580.0,0.0006041
1,4,146,121,86,584.0,0.0006508
1,4,146,121,86,588.0,0.0007373
1,4,146,121,86,592.0,0.0008437
1,4,146,121,86,596.0,0.0009212
1,4,146,121,86,600.0,0.0009648
1,4,146,121,86,604.0,0.0009606
1,4,146,121,86,608.0,0.000916
1,4,146,121,86,612.0,0.0008429
1,4,146,121,86,616.0,0.0007636
1,4,146,121,86,620.0,0.0006915
1,4,146,121,86,624.0,0.0006346
1,4,146,121,86,628.0,0.0005742
1,4,146,121,86,632.0,0.0005222
1,4,146,121,86,636.0,0.0004752
1,4,146,121,86,640.0,0.0004301
1,4,146,121,86,644.0,0.0003904
1,4,146,121,86,648.0,0.0003452
1,4,146,121,86,652.0,0.0003084
1,4,146,121,86,656.0,0.0002746
1,4,146,121,86,660.0,0.0002442
1,4,146,121,86,664.0,0.000216
1,4,146,121,86,668.0,0.0001938
1,4,146,121,86,672.0,0.00017
1,4,146,121,86,676.0,0.0001497
1,4,146,121,86,680.0,0.0001338
1,4,146,121,86,684.0,0.0001205
1,4,146,121,86,688.0,0.0001079
1,4,146,121,86,692.0,9.701e-05
1,4,146,121,86,696.0,8.877e-05
1,4,146,121,86,700.0,7.801e-05
1,4,146,121,86,704.0,7.016e-05
1,4,146,121,86,708.0,6.4e-05
1,4,146,121,86,712.0,5.836e-05
1,4,146,121,86,716.0,5.368e-05
1,4,146,121,86,720.0,4.674e-05
1,4,146,121,86,724.0,4.325e-05
1,4,146,121,86,728.0,3.68e-05
1,4,146,121,86,732.0,3.143e-05
1,4,146,121,86,736.0,2.868e-05
1,4,146,121,86,740.0,2.622e-05
1,4,146,121,86,744.0,2.46e-05
1,4,146,121,86,748.0,2.425e-05
1,4,146,121,86,752.0,2.413e-05
1,4,146,121,86,756.0,2.25e-05
1,4,146,121,86,760.0,2.001e-05
1,4,146,121,86,764.0,2.227e-05
1,4,146,121,86,768.0,1.869e-05
1,4,146,121,86,772.0,1.976e-05
1,4,146,121,86,776.0,1.528e-05
1,4,146,121,86,780.0,2.08e-05
1,5,91,131,91,384.0,1.691e-06
1,5,91,131,91,388.0,1.718e-06
1,5,91,131,91,392.0,1.752e-06
1,5,91,131,91,396.0,2.989e-06
1,5,91,131,91,400.0,3.414e-06
1,5,91,131,91,404.0,3.727e-06
1,5,91,131,91,408.0,5.031e-06
1,5,91,131,91,412.0,8.252e-06
1,5,91,131,91,416.0,1.48e-05
1,5,91,131,91,420.0,3.025e-05
1,5,91,131,91,424.0,6.723e-05
1,5,91,131,91,428.0,0.0001426
1,5,91,131,91,432.0,0.0002851
1,5,91,131,91,436.0,0.0005621
1,5,91,131,91,440.0,0.001013
1,5,91,131,91,444.0,0.001491
1,5,91,131,91,448.0,0.001652
1,5,91,131,91,452.0,0.0014
1,5,91,131,91,456.0,0.00103
1,5,91,131,91,460.0,0.000797
1,5,91,131,91,464.0,0.0005975
1,5,91,131,91,468.0,0.0004238
1,5,91,131,91,472.0,0.0003196
1,5,91,131,91,476.0,0.0002872
1,5,91,131,91,480.0,0.0002846
1,5,91,131,91,484.0,0.0002686
1,5,91,131,91,488.0,0.0002582
1,5,91,131,91,492.0,0.0002676
1,5,91,131,91,496.0,0.000297
1,5,91,131,91,500.0,0.0003432
1,5,91,131,91,504.0,0.000407
1,5,91,131,91,508.0,0.000483
1,5,91,131,91,512.0,0.0005615
1,5,91,131,91,516.0,0.000647
1,5,91,131,91,520.0,0.0007417
1,5,91,131,91,524.0,0.0008294
1,5,91,131,91,528.0,0.0009173
1,5,91,131,91,532.0,0.001006
1,5,91,131,91,536.0,0.001054
1,5,91,131,91,540.0,0.001072
1,5,91,131,91,544.0,0.001087
1,5,91,131,91,548.0,0.001089
1,5,91,131,91,552.0,0.001064
1,5,91,131,91,556.0,0.001028
1,5,91,131,91,560.0,0.0009982
1,5,91,131,91,564.0,0.0009593
1,5,91,131,91,568.0,0.0008906
1,5,91,131,91,572.0,0.0007816
1,5,91,131,91,576.0,0.0006859
1,5,91,131,91,580.0,0.0006107
1,5,91,131,91,584.0,0.000554
1,5,91,131,91,588.0,0.0005191
1,5,91,131,91,592.0,0.0004997
1,5,91,131,91,596.0,0.0004905
1,5,91,131,91,600.0,0.0004757
1,5,91,131,91,604.0,0.0004456
1,5,91,131,91,608.0,0.0004007
1,5,91,131,91,612.0,0.0003477
1,5,91,131,91,616.0,0.0002998
1,5,91,131,91,620.0,0.0002607
1,5,91,131,91,624.0,0.0002332
1,5,91,131,91,628.0,0.0002079
1,5,91,131,91,632.0,0.0001878
1,5,91,131,91,636.0,0.0001711
1,5,91,131,91,640.0,0.0001551
1,5,91,131,91,644.0,0.0001408
1,5,91,131,91,648.0,0.0001246
1,5,91,131,91,652.0,0.0001108
1,5,91,131,91,656.0,9.867e-05
1,5,91,131,91,660.0,8.783e-05
1,5,91,131,91,664.0,7.756e-05
1,5,91,131,91,668.0,6.881e-05
1,5,91,131,91,672.0,5.928e-05
1,5,91,131,91,676.0,5.235e-05
1,5,91,131,91,680.0,4.625e-05
1,5,91,131,91,684.0,4.146e-05
1,5,91,131,91,688.0,3.686e-05
1,5,91,131,91,692.0,3.29e-05
1,5,91,131,91,696.0,3.002e-05
1,5,91,131,91,700.0,2.711e-05
1,5,91,131,91,704.0,2.412e-05
1,5,91,131,91,708.0,2.293e-05
1,5,91,131,91,712.0,2.24e-05
1,5,91,131,91,716.0,2.015e-05
1,5,91,131,91,720.0,1.853e-05
1,5,91,131,91,724.0,1.675e-05
1,5,91,131,91,728.0,1.375e-05
1,5,91,131,91,732.0,1.227e-05
1,5,91,131,91,736.0,8.635e-06
1,5,91,131,91,740.0,1.001e-05
1,5,91,131,91,744.0,9.168e-06
1,5,91,131,91,748.0,9.365e-06
1,5,91,131,91,752.0,1.09e-05
1,5,91,131,91,756.0,1.21e-05
1,5,91,131,91,760.0,1.119e-05
1,5,91,131,91,764.0,1.278e-05
1,5,91,131,91,768.0,1.436e-05
1,5,91,131,91,772.0,1.578e-05
1,5,91,131,91,776.0,1.667e-05
1,5,91,131,91,780.0,1.515e-05
1,6,-1,-1,-1,-1.0,-1.0
1,7,80,128,146,384.0,3.407e-08
1,7,80,128,146,388.0,1.704e-07
1,7,80,128,146,392.0,1.6e-07
1,7,80,128,146,396.0,3.333e-07
1,7,80,128,146,400.0,1.562e-06
1,7,80,128,146,404.0,3.462e-06
1,7,80,128,146,408.0,7.615e-06
1,7,80,128,146,412.0,1.516e-05
1,7,80,128,146,416.0,3.322e-05
1,7,80,128,146,420.0,7.675e-05
1,7,80,128,146,424.0,0.0001797
1,7,80,128,146,428.0,0.0003885
1,7,80,128,146,432.0,0.0007886
1,7,80,128,146,436.0,0.001566
1,7,80,128,146,440.0,0.002826
1,7,80,128,146,444.0,0.004155
1,7,80,128,146,448.0,0.004614
1,7,80,128,146,452.0,0.003924
1,7,80,128,146,456.0,0.002896
1,7,80,128,146,460.0,0.002242
1,7,80,128,146,464.0,0.001676
1,7,80,128,146,468.0,0.001168
1,7,80,128,146,472.0,0.0008245
1,7,80,128,146,476.0,0.0006399
1,7,80,128,146,480.0,0.0005324
1,7,80,128,146,484.0,0.0004349
1,7,80,128,146,488.0,0.0003856
1,7,80,128,146,492.0,0.0003771
1,7,80,128,146,496.0,0.000401
1,7,80,128,146,500.0,0.0004465
1,7,80,128,146,504.0,0.0005092
1,7,80,128,146,508.0,0.0005818
1,7,80,128,146,512.0,0.0006519
1,7,80,128,146,516.0,0.0007272
1,7,80,128,146,520.0,0.0008078
1,7,80,128,146,524.0,0.0008781
1,7,80,128,146,528.0,0.0009448
1,7,80,128,146,532.0,0.00101
1,7,80,128,146,536.0,0.00104
1,7,80,128,146,540.0,0.001044
1,7,80,128,146,544.0,0.001049
1,7,80,128,146,548.0,0.001045
1,7,80,128,146,552.0,0.001018
1,7,80,128,146,556.0,0.0009812
1,7,80,128,146,560.0,0.0009518
1,7,80,128,146,564.0,0.0009139
1,7,80,128,146,568.0,0.0008477
1,7,80,128,146,572.0,0.000742
1,7,80,128,146,576.0,0.0006488
1,7,80,128,146,580.0,0.0005708
1,7,80,128,146,584.0,0.0005065
1,7,80,128,146,588.0,0.0004619
1,7,80,128,146,592.0,0.0004286
1,7,80,128,146,596.0,0.0004096
1,7,80,128,146,600.0,0.0003896
1,7,80,128,146,604.0,0.0003569
1,7,80,128,146,608.0,0.0003151
1,7,80,128,146,612.0,0.0002656
1,7,80,128,146,616.0,0.0002252
1,7,80,128,146,620.0,0.0001917
1,7,80,128,146,624.0,0.0001677
1,7,80,128,146,628.0,0.0001468
1,7,80,128,146,632.0,0.0001327
1,7,80,128,146,636.0,0.0001212
1,7,80,128,146,640.0,0.0001075
1,7,80,128,146,644.0,9.565e-05
1,7,80,128,146,648.0,8.571e-05
1,7,80,128,146,652.0,7.328e-05
1,7,80,128,146,656.0,6.461e-05
1,7,80,128,146,660.0,5.684e-05
1,7,80,128,146,664.0,4.916e-05
1,7,80,128,146,668.0,4.18e-05
1,7,80,128,146,672.0,3.656e-05
1,7,80,128,146,676.0,2.999e-05
1,7,80,128,146,680.0,2.461e-05
1,7,80,128,146,684.0,2.12e-05
1,7,80,128,146,688.0,1.94e-05
1,7,80,128,146,692.0,1.479e-05
1,7,80,128,146,696.0,1.408e-05
1,7,80,128,146,700.0,1.044e-05
1,7,80,128,146,704.0,1.197e-05
1,7,80,128,146,708.0,1.15e-05
1,7,80,128,146,712.0,1.031e-05
1,7,80,128,146,716.0,1.088e-05
1,7,80,128,146,720.0,9.633e-06
1,7,80,128,146,724.0,6.982e-06
1,7,80,128,146,728.0,6.326e-06
1,7,80,128,146,732.0,7.881e-06
1,7,80,128,146,736.0,3.234e-06
1,7,80,128,146,740.0,4.075e-06
1,7,80,128,146,744.0,1.289e-26
1,7,80,128,146,748.0,2.365e-06
1,7,80,128,146,752.0,2.44e-06
1,7,80,128,146,756.0,4.158e-06
1,7,80,128,146,760.0,1.825e-26
1,7,80,128,146,764.0,2.004e-26
1,7,80,128,146,768.0,5.981e-07
1,7,80,128,146,772.0,3.829e-08
1,7,80,128,146,776.0,2.85e-07
1,7,80,128,146,780.0,1.053e-06
1,8,148,115,143,384.0,4.916e-27
1,8,148,115,143,388.0,4.706e-27
1,8,148,115,143,392.0,2.045e-07
1,8,148,115,143,396.0,1.089e-06
1,8,148,115,143,400.0,3.057e-06
1,8,148,115,143,404.0,5.75e-06
1,8,148,115,143,408.0,8.847e-06
1,8,148,115,143,412.0,1.641e-05
1,8,148,115,143,416.0,3.389e-05
1,8,148,115,143,420.0,7.649e-05
1,8,148,115,143,424.0,0.0001788
1,8,148,115,143,428.0,0.0003815
1,8,148,115,143,432.0,0.0007672
1,8,148,115,143,436.0,0.001514
1,8,148,115,143,440.0,0.002724
1,8,148,115,143,444.0,0.003999
1,8,148,115,143,448.0,0.004434
1,8,148,115,143,452.0,0.003769
1,8,148,115,143,456.0,0.002779
1,8,148,115,143,460.0,0.00215
1,8,148,115,143,464.0,0.001608
1,8,148,115,143,468.0,0.00112
1,8,148,115,143,472.0,0.0007865
1,8,148,115,143,476.0,0.0006024
1,8,148,115,143,480.0,0.0004922
1,8,148,115,143,484.0,0.0003939
1,8,148,115,143,488.0,0.0003432
1,8,148,115,143,492.0,0.0003324
1,8,148,115,143,496.0,0.000349
1,8,148,115,143,500.0,0.0003854
1,8,148,115,143,504.0,0.0004365
1,8,148,115,143,508.0,0.0004951
1,8,148,115,143,512.0,0.0005504
1,8,148,115,143,516.0,0.0006082
1,8,148,115,143,520.0,0.0006704
1,8,148,115,143,524.0,0.0007247
1,8,148,115,143,528.0,0.0007744
1,8,148,115,143,532.0,0.0008218
1,8,148,115,143,536.0,0.0008424
1,8,148,115,143,540.0,0.0008417
1,8,148,115,143,544.0,0.0008444
1,8,148,115,143,548.0,0.0008394
1,8,148,115,143,552.0,0.000818
1,8,148,115,143,556.0,0.0007879
1,8,148,115,143,560.0,0.0007636
1,8,148,115,143,564.0,0.000733
1,8,148,115,143,568.0,0.0006804
1,8,148,115,143,572.0,0.0006027
1,8,148,115,143,576.0,0.0005508
1,8,148,115,143,580.0,0.0005536
1,8,148,115,143,584.0,0.0006137
1,8,148,115,143,588.0,0.0007132
1,8,148,115,143,592.0,0.0008317
1,8,148,115,143,596.0,0.0009159
1,8,148,115,143,600.0,0.0009655
1,8,148,115,143,604.0,0.0009657
1,8,148,115,143,608.0,0.0009235
1,8,148,115,143,612.0,0.0008526
1,8,148,115,143,616.0,0.0007739
1,8,148,115,143,620.0,0.000703
1,8,148,115,143,624.0,0.0006477
1,8,148,115,143,628.0,0.0005837
1,8,148,115,143,632.0,0.0005288
1,8,148,115,143,636.0,0.0004809
1,8,148,115,143,640.0,0.0004357
1,8,148,115,143,644.0,0.0003947
1,8,148,115,143,648.0,0.0003465
1,8,148,115,143,652.0,0.0003126
1,8,148,115,143,656.0,0.0002788
1,8,148,115,143,660.0,0.000246
1,8,148,115,143,664.0,0.0002172
1,8,148,115,143,668.0,0.0001943
1,8,148,115,143,672.0,0.00017
1,8,148,115,143,676.0,0.0001501
1,8,148,115,143,680.0,0.0001347
1,8,148,115,143,684.0,0.0001173
1,8,148,115,143,688.0,0.000106
1,8,148,115,143,692.0,9.723e-05
1,8,148,115,143,696.0,8.618e-05
1,8,148,115,143,700.0,7.676e-05
1,8,148,115,143,704.0,6.674e-05
1,8,148,115,143,708.0,5.739e-05
1,8,148,115,143,712.0,5.305e-05
1,8,148,115,143,716.0,4.507e-05
1,8,148,115,143,720.0,3.599e-05
1,8,148,115,143,724.0,2.825e-05
1,8,148,115,143,728.0,2.349e-05
1,8,148,115,143,732.0,1.749e-05
1,8,148,115,143,736.0,1.032e-05
1,8,148,115,143,740.0,7.721e-06
1,8,148,115,143,744.0,6.418e-06
1,8,148,115,143,748.0,1.252e-06
1,8,148,115,143,752.0,1.462e-26
1,8,148,115,143,756.0,1.601e-26
1,8,148,115,143,760.0,1.754e-26
